timestamp,value,metric,host_id
1574964215,712367.0,messages_ready,b680ac79cf53ce8811a5a335588eef55
1574905082,4366274.0,messages_ready,bd586ae5f0e76a1d6d896aa487fcb9f1
1574924880,1.5896368E7,messages_ready,bd586ae5f0e76a1d6d896aa487fcb9f1
1574674081,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574698679,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574754477,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574799772,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574813270,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574853464,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574879261,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574887660,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574903260,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574932956,4679.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574946155,4684.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574980249,4696.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1575057942,4696.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1575110135,4696.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1575128434,4696.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1575146733,4696.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1575153933,4696.0,messages_ready,c50ce13b34d0ef00364f4ce2f915ce53
1574643932,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574679926,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574689825,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574715324,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574718924,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574725222,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574772914,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574822105,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574827505,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574843104,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574859003,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574903097,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574923795,4679.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574946294,4684.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574951694,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574993431,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574998231,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1575052526,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1575063325,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1575109823,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1575113123,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1575132621,4696.0,messages_ready,c5dbf9415153c75f06256bc6efe0e796
1574644462,1220541.0,messages_ready,d661f58dccf8e147170678f03e477947
1574675060,1221602.0,messages_ready,d661f58dccf8e147170678f03e477947
1574695458,1222350.0,messages_ready,d661f58dccf8e147170678f03e477947
1574717057,1223115.0,messages_ready,d661f58dccf8e147170678f03e477947
1574730254,1223636.0,messages_ready,d661f58dccf8e147170678f03e477947
1574791450,1225721.0,messages_ready,d661f58dccf8e147170678f03e477947
1574816350,1227320.0,messages_ready,d661f58dccf8e147170678f03e477947
1574836448,1228005.0,messages_ready,d661f58dccf8e147170678f03e477947
1574849347,1228441.0,messages_ready,d661f58dccf8e147170678f03e477947
1574899141,1229991.0,messages_ready,d661f58dccf8e147170678f03e477947
1574912339,1230020.0,messages_ready,d661f58dccf8e147170678f03e477947
1574924340,1230033.0,messages_ready,d661f58dccf8e147170678f03e477947
1574988385,819381.0,messages_ready,d661f58dccf8e147170678f03e477947
1574991683,819907.0,messages_ready,d661f58dccf8e147170678f03e477947
1575029780,826207.0,messages_ready,d661f58dccf8e147170678f03e477947
1575057378,830105.0,messages_ready,d661f58dccf8e147170678f03e477947
1575118574,839520.0,messages_ready,d661f58dccf8e147170678f03e477947
1575141372,842499.0,messages_ready,d661f58dccf8e147170678f03e477947
1574712385,1050.0,messages_ready,efa670ca7321986573d1c1bdd33e9d97
1574798614,1348.0,messages_ready,efa670ca7321986573d1c1bdd33e9d97
1574885423,661.0,messages_ready,efa670ca7321986573d1c1bdd33e9d97
1574969677,6.0,messages_ready,efa670ca7321986573d1c1bdd33e9d97
1574969857,7.0,messages_ready,efa670ca7321986573d1c1bdd33e9d97
1574648335,1.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574675420,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574702649,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574723947,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574730847,3.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574760482,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574808178,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574809978,1.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574810278,1.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574857969,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574884366,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574887964,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574904652,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574955286,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574971837,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574983253,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1575116387,2.0,messages_unacknowledged,0071fb44c6f8dbbc00448edb05066552
1574775670,1.0,messages_unacknowledged,02f9d5679892b5a3ffb8116d4dd03da0
1574654207,2647.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574719304,2934.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574721704,2823.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574741503,2701.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574753499,3068.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574806291,2793.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574860582,2899.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574890580,2624.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574987782,2544.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575043569,3041.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575082264,3394.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575082564,3190.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575085865,2668.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575092764,3086.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575097264,2563.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575111664,3000.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575147961,2687.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1575151561,2705.0,messages_unacknowledged,0751987a1e13f41cd61825e9ad150a4d
1574653175,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574658874,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574661574,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574661874,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574699971,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574739566,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574745266,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574759064,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574813362,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574842759,6.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574855658,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574914453,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574924352,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574927652,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574935151,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574983161,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1575032659,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1575069858,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1575076458,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1575101655,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1575104655,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1575105555,8.0,messages_unacknowledged,23d9f72cf16e4795608c2341947b9e7a
1574751621,4.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1574755521,1.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1574792714,10.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1574884507,1.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1574983765,10.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1575078223,1.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1575150515,4.0,messages_unacknowledged,2fdb922da17be5434740f38e8db2290e
1574703685,709.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574753777,723.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574802369,632.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574811669,649.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574812569,598.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574820369,679.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574832067,590.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574891761,529.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574912755,354.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574992735,483.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1575004435,434.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1575069838,445.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1575071038,543.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1575129538,466.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1575137938,519.0,messages_unacknowledged,35b2e6b42e98f5f107fb2691ad246fd9
1574816312,1.0,messages_unacknowledged,3d35bc7d6a3a7e973aed5a9196c621e8
1575126125,1.0,messages_unacknowledged,3d35bc7d6a3a7e973aed5a9196c621e8
1574977361,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1574997459,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1575019057,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1575028955,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1575032855,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1575053250,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1575122245,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1575128545,1.0,messages_unacknowledged,418d6f9d41b5efd69a179f7db29bf136
1574679443,6.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574705538,6.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574751736,6.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574786230,6.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574841127,6.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574842627,6.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574863024,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574867223,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574900220,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574950015,9.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574969814,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1574992975,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575015472,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575019672,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575046370,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575062268,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575065268,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575105164,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575124662,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575127662,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575151061,8.0,messages_unacknowledged,4b89d0dd7d43ecf4e46167f1e9d8bb02
1575008825,1.0,messages_unacknowledged,58d83453a32176a220905ebeadca49f7
1575011524,1.0,messages_unacknowledged,58d83453a32176a220905ebeadca49f7
1575154611,1.0,messages_unacknowledged,58d83453a32176a220905ebeadca49f7
1574736770,489.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574812066,738.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574836963,465.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574847763,720.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574869419,214.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574884476,422.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574893774,583.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574911896,683.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574943633,687.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574945433,664.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574965229,643.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574974482,1155.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574994157,603.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1575007353,648.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1575026798,666.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1575105385,805.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1575119481,732.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1575157878,850.0,messages_unacknowledged,5d309a68e73b561de8353c329a6d833a
1574682099,802.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574770892,825.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574777192,808.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574814989,818.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574819489,833.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574896583,1504.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574970373,784.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1575093360,692.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1575094260,881.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1575100859,912.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1575133257,885.0,messages_unacknowledged,61cd6bd3e2392824400727aea6289186
1574682797,2894.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574722394,2882.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574754491,2817.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574795590,2659.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574833984,2709.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574879882,2631.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574883482,2782.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574936579,4000.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574953079,2627.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574965077,3391.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574981569,2874.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575043663,2729.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575067959,2915.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575082657,2576.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575085656,2917.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575105454,2984.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575109054,2958.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575121654,3177.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1575128553,2847.0,messages_unacknowledged,855a0a3743fa97a9a50bb5503039903f
1574895999,1.0,messages_unacknowledged,8eea1631b9582a87709621b57f07d6fb
1575075677,1.0,messages_unacknowledged,90760747d305a5463c4fe271a3cb1e3c
1575090977,1.0,messages_unacknowledged,90760747d305a5463c4fe271a3cb1e3c
1575109875,1.0,messages_unacknowledged,90760747d305a5463c4fe271a3cb1e3c
1575132974,1.0,messages_unacknowledged,90760747d305a5463c4fe271a3cb1e3c
1574642430,739.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574688023,824.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574712320,911.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574717419,779.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574745915,755.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574781612,863.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574806509,819.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574824508,807.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574836207,817.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574843705,864.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574844905,824.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574865303,792.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574892300,738.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574942392,3318.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574945092,2117.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574945392,1783.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574945992,829.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1575009409,879.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1575034909,755.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1575052307,786.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1575100896,822.0,messages_unacknowledged,95b5cc82f3b091a5c50e40760e354f22
1574644819,803.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574733759,489.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574745157,459.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574855844,697.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574871201,836.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574875101,424.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574895917,852.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574917514,824.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574921114,816.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574951948,632.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574974365,1235.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574980243,505.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574980543,770.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1575001839,493.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1575033718,576.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1575044218,348.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1575067014,452.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1575083211,486.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1575129106,367.0,messages_unacknowledged,9a7e4825615f01dcf29bef4c1ba9a573
1574640335,6.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574655033,6.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574738723,6.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574801419,6.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574821219,6.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574858717,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574907913,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574938512,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574943312,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574951109,9.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574959209,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1575027595,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1575090886,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1575113084,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1575117884,8.0,messages_unacknowledged,b2878dca6fde10cfd18dad4e088891f0
1574642274,2471.0,messages_unacknowledged,dca740acce860bbc6cf0d423dcc569bd
1574642574,2447.0,messages_unacknowledged,dca740acce860bbc6cf0d423dcc569bd
